47796		B		1911760		1550
47797		B		1911800		1468
47798		P		1911960		2059
47799		B		1911880		1594
47800		B		1911920		1706
47801		P		1912080		2158
47802		B		1912000		1524
47803		B		1912040		1574
47804		P		1912200		1954
47805		B		1912120		1533
47806		B		1912160		1599
47807		I		1912320		3333
47808		B		1912240		1498
47809		B		1912280		1551
47810		P		1912440		1924
47811		B		1912360		1812
47812		B		1912400		1564
47813		P		1912560		2198
47814		B		1912480		1505
47815		B		1912520		1481
47816		P		1912680		1858
47817		B		1912600		1428
47818		B		1912640		1423
47819		I		1912800		3514
47820		B		1912720		1500
47821		B		1912760		1510
47822		P		1912920		2144
47823		B		1912840		1428
47824		B		1912880		1548
47825		P		1913040		2017
47826		B		1912960		1499
47827		B		1913000		1544
47828		P		1913160		2119
47829		B		1913080		1482
47830		B		1913120		1578
47831		I		1913280		3666
47832		B		1913200		1487
47833		B		1913240		1424
47834		P		1913400		2079
47835		B		1913320		1422
47836		B		1913360		1553
47837		P		1913520		2240
47838		B		1913440		1635
47839		B		1913480		1697
47840		P		1913640		2246
47841		B		1913560		1650
47842		B		1913600		1550
47843		I		1913760		4051
47844		B		1913680		1724
47845		B		1913720		1732
47846		P		1913880		2388
47847		B		1913800		1800
47848		B		1913840		1858
47849		P		1914000		2435
47850		B		1913920		1967
47851		B		1913960		1948
47852		P		1914120		2566
47853		B		1914040		1929
47854		B		1914080		1906
47855		I		1914240		4103
47856		B		1914160		2005
47857		B		1914200		1858
47858		P		1914360		2716
47859		B		1914280		2025
47860		B		1914320		2140
47861		P		1914480		2728
47862		B		1914400		2097
47863		B		1914440		2140
47864		P		1914600		2924
47865		B		1914520		2192
47866		B		1914560		2141
47867		I		1914720		4557
47868		B		1914640		2303
47869		B		1914680		2179
47870		P		1914840		2884
47871		B		1914760		2107
47872		B		1914800		2177
47873		P		1914960		2864
47874		B		1914880		1997
47875		B		1914920		2076
47876		P		1915080		2892
47877		B		1915000		1984
47878		B		1915040		2184
47879		I		1915200		4401
47880		B		1915120		2576
47881		B		1915160		2576
47882		P		1915320		2966
47883		B		1915240		2247
47884		B		1915280		2372
47885		P		1915440		3120
47886		B		1915360		2633
47887		B		1915400		2474
47888		P		1915560		3213
47889		B		1915480		2736
47890		B		1915520		2659
47891		I		1915680		5150
47892		B		1915600		2865
47893		B		1915640		2795
47894		P		1915800		3433
47895		B		1915720		2626
47896		B		1915760		2756
47897		P		1915920		3306
47898		B		1915840		2799
47899		B		1915880		2607
47900		P		1916040		3429
47901		B		1915960		2749
47902		B		1916000		2560
47903		I		1916160		5207
47904		B		1916080		2477
47905		B		1916120		2749
47906		P		1916280		2929
47907		B		1916200		2548
47908		B		1916240		2644
47909		P		1916400		3110
47910		B		1916320		2685
47911		B		1916360		2691
47912		P		1916520		3260
47913		B		1916440		2535
47914		B		1916480		2422
47915		I		1916640		4861
47916		B		1916560		2343
47917		B		1916600		2568
47918		P		1916760		3108
47919		B		1916680		2527
47920		B		1916720		2614
47921		P		1916880		3203
47922		B		1916800		2674
47923		B		1916840		2734
47924		P		1917000		3148
47925		B		1916920		2470
47926		B		1916960		2338
47927		I		1917120		4092
47928		B		1917040		2224
47929		B		1917080		2260
47930		P		1917240		3088
47931		B		1917160		2119
47932		B		1917200		2109
47933		P		1917360		3629
47934		B		1917280		2629
47935		B		1917320		2699
47936		P		1917480		3823
47937		B		1917400		2990
47938		B		1917440		2963
47939		I		1917600		4089
47940		B		1917520		2851
47941		B		1917560		2316
47942		P		1917720		2911
47943		B		1917640		2249
47944		B		1917680		2225
47945		P		1917840		2777
47946		B		1917760		2265
47947		B		1917800		2355
47948		P		1917960		2635
47949		B		1917880		1965
47950		B		1917920		1997
47951		I		1918080		4023
47952		B		1918000		1987
47953		B		1918040		1934
47954		P		1918200		2660
47955		B		1918120		2073
47956		B		1918160		2301
47957		P		1918320		2651
47958		B		1918240		2121
47959		B		1918280		2067
47960		P		1918440		2687
47961		B		1918360		1941
47962		B		1918400		2080
47963		I		1918560		4179
47964		B		1918480		2062
47965		B		1918520		1936
47966		P		1918680		2882
47967		B		1918600		2162
47968		B		1918640		2188
47969		P		1918800		3078
47970		B		1918720		2321
47971		B		1918760		2360
47972		P		1918920		3156
47973		B		1918840		2643
47974		B		1918880		2392
47975		I		1919040		3845
47976		B		1918960		2314
47977		B		1919000		2194
47978		P		1919160		3014
47979		B		1919080		2133
47980		B		1919120		2335
47981		P		1919280		2876
47982		B		1919200		2350
47983		B		1919240		2269
47984		P		1919400		2815
47985		B		1919320		2001
47986		B		1919360		2134
47987		I		1919520		3941
47988		B		1919440		1932
47989		B		1919480		1956
47990		P		1919640		3218
47991		B		1919560		2407
47992		B		1919600		2405
47993		P		1919760		3096
47994		B		1919680		2769
47995		B		1919720		2582
47996		P		1919880		2514
47997		B		1919800		3402
47998		B		1919840		3070
47999		I		1920000		2277
48000		B		1919920		1507
48001		B		1919960		1306
48002		P		1920120		1815
48003		B		1920040		1328
48004		B		1920080		1609
48005		P		1920240		1358
48006		B		1920160		1393
48007		B		1920200		1199
48008		P		1920360		1345
48009		B		1920280		1000
48010		B		1920320		984
48011		I		1920480		1642
48012		B		1920400		971
48013		B		1920440		1125
48014		P		1920600		942
48015		B		1920520		808
48016		B		1920560		725
48017		P		1920720		1967
48018		B		1920640		1011
48019		B		1920680		1220
48020		P		1920840		1213
48021		B		1920760		1594
48022		B		1920800		1332
48023		I		1920960		1602
48024		B		1920880		852
48025		B		1920920		734
48026		P		1921080		890
48027		B		1921000		801
48028		B		1921040		721
48029		P		1921200		712
48030		B		1921120		642
48031		B		1921160		605
48032		P		1921320		680
48033		B		1921240		675
48034		B		1921280		633
48035		I		1921440		3745
48036		B		1921360		2845
48037		B		1921400		2451
48038		P		1921560		2473
48039		B		1921480		2047
48040		B		1921520		2041
48041		P		1921680		2682
48042		B		1921600		2105
48043		B		1921640		2140
48044		P		1921800		2419
48045		B		1921720		2315
48046		B		1921760		2215
48047		I		1921920		3588
48048		B		1921840		2118
48049		B		1921880		2131
48050		P		1922040		2438
48051		B		1921960		2217
48052		B		1922000		2186
48053		P		1922160		2063
48054		B		1922080		1797
48055		B		1922120		1721
48056		P		1922280		1990
48057		B		1922200		1654
48058		B		1922240		1593
48059		I		1922400		2258
48060		B		1922320		1543
48061		B		1922360		1383
48062		P		1922520		1401
48063		B		1922440		1055
48064		B		1922480		1136
48065		P		1922640		2037
48066		B		1922560		1203
48067		B		1922600		1478
48068		P		1922760		2516
48069		B		1922680		1791
48070		B		1922720		1753
48071		I		1922880		3543
48072		B		1922800		1804
48073		B		1922840		2009
48074		P		1923000		1940
48075		B		1922920		1925
48076		B		1922960		1703
48077		P		1923120		1410
48078		B		1923040		1298
48079		B		1923080		1254
48080		P		1923240		1338
48081		B		1923160		1100
48082		B		1923200		1069
48083		I		1923360		2106
48084		B		1923280		1078
48085		B		1923320		1038
48086		P		1923480		1575
48087		B		1923400		1142
48088		B		1923440		1170
48089		P		1923600		1373
48090		B		1923520		1081
48091		B		1923560		1021
48092		P		1923720		1682
48093		B		1923640		1132
48094		B		1923680		1329
48095		I		1923840		2422
48096		B		1923760		1329
48097		B		1923800		1367
48098		P		1923960		1650
48099		B		1923880		1380
48100		B		1923920		1426
48101		P		1924080		1657
48102		B		1924000		1578
48103		B		1924040		1274
48104		P		1924200		1697
48105		B		1924120		1309
48106		B		1924160		1271
48107		I		1924320		2743
48108		B		1924240		1396
48109		B		1924280		1314
48110		P		1924440		1838
48111		B		1924360		1420
48112		B		1924400		1589
48113		P		1924560		1543
48114		B		1924480		1586
48115		B		1924520		1304
48116		P		1924680		1513
48117		B		1924600		1147
48118		B		1924640		1136
48119		I		1924800		2104
48120		B		1924720		1120
48121		B		1924760		1191
48122		P		1924920		1859
48123		B		1924840		1298
48124		B		1924880		1330
48125		P		1925040		1585
48126		B		1924960		1384
48127		B		1925000		1190
48128		P		1925160		1285
48129		B		1925080		1361
48130		B		1925120		1197
48131		I		1925280		2195
48132		B		1925200		1017
48133		B		1925240		1102
48134		P		1925400		1847
48135		B		1925320		1181
48136		B		1925360		1389
48137		P		1925520		1530
48138		B		1925440		1450
48139		B		1925480		1310
48140		P		1925640		1426
48141		B		1925560		1184
48142		B		1925600		1215
48143		I		1925760		2591
48144		B		1925680		1207
48145		B		1925720		1180
48146		P		1925880		1456
48147		B		1925800		1207
48148		B		1925840		1119
48149		P		1926000		1379
48150		B		1925920		1148
48151		B		1925960		1179
48152		P		1926120		1267
48153		B		1926040		1086
48154		B		1926080		1181
48155		I		1926240		2462
48156		B		1926160		1116
48157		B		1926200		1193
48158		P		1926360		1471
48159		B		1926280		1097
48160		B		1926320		1159
48161		P		1926480		1321
48162		B		1926400		1205
48163		B		1926440		1112
48164		P		1926600		2560
48165		B		1926520		1270
48166		B		1926560		1725
48167		I		1926720		2574
48168		B		1926640		1879
48169		B		1926680		1593
48170		P		1926840		1986
48171		B		1926760		1577
48172		B		1926800		1486
48173		P		1926960		2355
48174		B		1926880		1715
48175		B		1926920		1917
48176		P		1927080		1721
48177		B		1927000		1970
48178		B		1927040		1806
48179		I		1927200		3422
48180		B		1927120		1494
48181		B		1927160		1679
48182		P		1927320		2259
48183		B		1927240		1823
48184		B		1927280		1725
48185		P		1927440		2500
48186		B		1927360		1647
48187		B		1927400		1948
48188		P		1927560		2790
48189		B		1927480		1860
48190		B		1927520		2045
48191		I		1927680		4335
48192		B		1927600		1936
48193		B		1927640		2266
48194		P		1927800		2904
48195		B		1927720		2333
48196		B		1927760		2451
48197		P		1927920		2657
48198		B		1927840		2422
48199		B		1927880		2399
48200		P		1928040		2809
48201		B		1927960		2222
48202		B		1928000		2005
48203		I		1928160		4371
48204		B		1928080		2190
48205		B		1928120		1877
48206		P		1928280		2717
48207		B		1928200		2273
48208		B		1928240		1997
48209		P		1928400		2386
48210		B		1928320		2061
48211		B		1928360		2139
48212		P		1928520		2646
48213		B		1928440		2231
48214		B		1928480		2156
48215		I		1928640		4508
48216		B		1928560		1926
48217		B		1928600		1740
48218		P		1928760		2519
48219		B		1928680		1835
48220		B		1928720		2016
48221		P		1928880		2100
48222		B		1928800		1777
48223		B		1928840		1610
48224		P		1929000		2333
48225		B		1928920		1951
48226		B		1928960		1836
48227		I		1929120		4533
48228		B		1929040		1660
48229		B		1929080		1711
48230		P		1929240		2058
48231		B		1929160		1902
48232		B		1929200		1755
48233		P		1929360		2666
48234		B		1929280		1754
48235		B		1929320		1787
48236		P		1929480		2756
48237		B		1929400		2042
48238		B		1929440		1955
48239		I		1929600		4590
48240		B		1929520		1683
48241		B		1929560		1854
48242		P		1929720		2581
48243		B		1929640		1782
48244		B		1929680		1814
48245		P		1929840		2538
48246		B		1929760		1712
48247		B		1929800		1743
48248		P		1929960		2399
48249		B		1929880		1904
48250		B		1929920		1945
48251		I		1930080		4608
48252		B		1930000		1838
48253		B		1930040		1807
48254		P		1930200		2358
48255		B		1930120		1789
48256		B		1930160		1838
48257		P		1930320		2481
48258		B		1930240		1731
48259		B		1930280		1785
48260		P		1930440		2529
48261		B		1930360		1752
48262		B		1930400		1816
48263		I		1930560		4511
48264		B		1930480		1629
48265		B		1930520		1432
48266		P		1930680		2604
48267		B		1930600		1726
48268		B		1930640		1813
48269		P		1930800		2351
48270		B		1930720		2112
48271		B		1930760		1807
48272		P		1930920		2676
48273		B		1930840		1939
48274		B		1930880		1868
48275		I		1931040		4604
48276		B		1930960		1752
48277		B		1931000		1720
48278		P		1931160		2059
48279		B		1931080		1935
48280		B		1931120		1865
48281		P		1931280		2025
48282		B		1931200		1667
48283		B		1931240		1632
48284		P		1931400		2514
48285		B		1931320		1957
48286		B		1931360		1874
48287		I		1931520		5342
48288		B		1931440		2874
48289		B		1931480		2534
48290		P		1931640		3039
48291		B		1931560		2410
48292		B		1931600		2291
48293		P		1931760		3135
48294		B		1931680		2324
48295		B		1931720		2245
48296		P		1931880		3017
48297		B		1931800		2398
48298		B		1931840		2316
48299		I		1932000		5611
48300		B		1931920		2256
48301		B		1931960		2295
48302		P		1932120		2941
48303		B		1932040		2256
48304		B		1932080		2364
48305		P		1932240		3045
48306		B		1932160		2257
48307		B		1932200		2451
48308		P		1932360		2896
48309		B		1932280		2221
48310		B		1932320		2181
48311		I		1932480		5575
48312		B		1932400		2257
48313		B		1932440		2381
48314		P		1932600		2903
48315		B		1932520		2188
48316		B		1932560		2308
48317		P		1932720		3228
48318		B		1932640		2496
48319		B		1932680		2554
48320		P		1932840		2972
48321		B		1932760		2406
48322		B		1932800		2171
48323		I		1932960		5774
48324		B		1932880		2392
48325		B		1932920		2412
48326		P		1933080		3437
48327		B		1933000		2528
48328		B		1933040		2525
48329		P		1933200		3388
48330		B		1933120		2396
48331		B		1933160		2715
48332		P		1933320		3671
48333		B		1933240		2538
48334		B		1933280		2445
48335		I		1933440		5836
48336		B		1933360		2375
48337		B		1933400		2676
48338		P		1933560		3377
48339		B		1933480		2693
48340		B		1933520		2593
48341		P		1933680		3098
48342		B		1933600		2338
48343		B		1933640		2457
48344		P		1933800		3532
48345		B		1933720		2625
48346		B		1933760		2571
48347		I		1933920		5527
48348		B		1933840		2262
48349		B		1933880		2066
48350		P		1934040		3063
48351		B		1933960		2280
48352		B		1934000		2430
48353		P		1934160		2966
48354		B		1934080		2068
48355		B		1934120		1976
48356		P		1934280		2942
48357		B		1934200		2212
48358		B		1934240		2320
48359		I		1934400		5550
48360		B		1934320		2334
48361		B		1934360		2125
48362		P		1934520		2852
48363		B		1934440		2307
48364		B		1934480		2404
48365		P		1934640		3081
48366		B		1934560		2198
48367		B		1934600		2423
48368		P		1934760		3029
48369		B		1934680		2457
48370		B		1934720		2413
48371		I		1934880		5250
48372		B		1934800		2129
48373		B		1934840		1946
48374		P		1935000		2987
48375		B		1934920		2076
48376		B		1934960		2103
48377		P		1935120		2694
48378		B		1935040		2095
48379		B		1935080		2025
48380		P		1935240		2547
48381		B		1935160		2029
48382		B		1935200		1954
48383		I		1935360		4923
48384		B		1935280		1797
48385		B		1935320		1936
48386		P		1935480		2597
48387		B		1935400		1852
48388		B		1935440		2024
48389		P		1935600		2528
48390		B		1935520		2061
48391		B		1935560		2011
48392		P		1935720		2668
48393		B		1935640		1960
48394		B		1935680		1992
48395		I		1935840		5084
48396		B		1935760		2046
48397		B		1935800		2115
48398		P		1935960		2584
48399		B		1935880		2052
48400		B		1935920		1943
48401		P		1936080		2593
48402		B		1936000		1930
48403		B		1936040		2008
48404		P		1936200		2597
48405		B		1936120		1984
48406		B		1936160		2067
48407		I		1936320		4752
48408		B		1936240		1871
48409		B		1936280		1742
48410		P		1936440		2333
48411		B		1936360		1790
48412		B		1936400		1880
48413		P		1936560		2215
48414		B		1936480		1821
48415		B		1936520		1769
48416		P		1936680		2119
48417		B		1936600		1713
48418		B		1936640		1638
48419		I		1936800		4354
48420		B		1936720		1789
48421		B		1936760		1800
48422		P		1936920		2238
48423		B		1936840		1642
48424		B		1936880		1741
48425		P		1937040		2179
48426		B		1936960		1703
48427		B		1937000		1697
48428		P		1937160		2477
48429		B		1937080		1751
48430		B		1937120		1746
48431		I		1937280		4142
48432		B		1937200		1496
48433		B		1937240		1644
48434		P		1937400		1875
48435		B		1937320		1486
48436		B		1937360		1472
48437		P		1937520		2323
48438		B		1937440		1427
48439		B		1937480		1607
48440		P		1937640		2110
48441		B		1937560		1640
48442		B		1937600		1521
48443		I		1937760		4182
48444		B		1937680		1389
48445		B		1937720		1394
48446		P		1937880		2089
48447		B		1937800		1738
48448		B		1937840		1727
48449		P		1938000		2023
48450		B		1937920		1628
48451		B		1937960		1680
48452		P		1938120		2037
48453		B		1938040		1636
48454		B		1938080		1553
48455		I		1938240		3417
48456		B		1938160		1427
48457		B		1938200		1433
48458		P		1938360		2242
48459		B		1938280		1507
48460		B		1938320		1570
48461		P		1938480		1709
48462		B		1938400		1371
48463		B		1938440		1411
48464		P		1938600		1666
48465		B		1938520		1400
48466		B		1938560		1464
48467		I		1938720		3012
48468		B		1938640		1457
48469		B		1938680		1381
48470		P		1938840		1357
48471		B		1938760		1092
48472		B		1938800		1110
48473		P		1938960		1995
48474		B		1938880		1273
48475		B		1938920		1397
48476		P		1939080		1909
48477		B		1939000		1347
48478		B		1939040		1395
48479		I		1939200		2911
48480		B		1939120		1246
48481		B		1939160		1238
48482		P		1939320		1598
48483		B		1939240		1156
48484		B		1939280		1226
48485		P		1939440		1385
48486		B		1939360		1117
48487		B		1939400		1111
48488		P		1939560		1946
48489		B		1939480		1182
48490		B		1939520		1216
48491		I		1939680		2993
48492		B		1939600		1268
48493		B		1939640		1237
48494		P		1939800		1644
48495		B		1939720		1273
48496		B		1939760		1207
48497		P		1939920		2073
48498		B		1939840		1386
48499		B		1939880		1442
48500		P		1940040		1345
48501		B		1939960		1106
48502		B		1940000		1217
48503		I		1940160		3272
48504		B		1940080		1037
