24077		P		962440		4375
24078		B		962360		3569
24079		B		962400		2918
24080		P		962560		4596
24081		B		962480		3306
24082		B		962520		3088
24083		P		962680		4147
24084		B		962600		3357
24085		B		962640		3031
24086		I		962800		8519
24087		B		962720		3411
24088		B		962760		3584
24089		P		962920		4899
24090		B		962840		3450
24091		B		962880		3621
24092		P		963040		4833
24093		B		962960		3803
24094		B		963000		3618
24095		P		963160		4953
24096		B		963080		3923
24097		B		963120		3719
24098		I		963280		8856
24099		B		963200		3642
24100		B		963240		3730
24101		P		963400		5369
24102		B		963320		4504
24103		B		963360		4214
24104		P		963520		4630
24105		B		963440		3941
24106		B		963480		3550
24107		P		963640		4688
24108		B		963560		3531
24109		B		963600		3437
24110		I		963760		8352
24111		B		963680		3119
24112		B		963720		3166
24113		P		963880		4332
24114		B		963800		3587
24115		B		963840		3057
24116		P		964000		4180
24117		B		963920		2868
24118		B		963960		3162
24119		P		964120		4146
24120		B		964040		2620
24121		B		964080		3303
24122		I		964240		8370
24123		B		964160		2527
24124		B		964200		2995
24125		P		964360		4154
24126		B		964280		3296
24127		B		964320		3339
24128		P		964480		4323
24129		B		964400		3478
24130		B		964440		3386
24131		P		964600		4278
24132		B		964520		3490
24133		B		964560		2975
24134		I		964720		8430
24135		B		964640		2693
24136		B		964680		3072
24137		P		964840		4554
24138		B		964760		2893
24139		B		964800		3207
24140		P		964960		4040
24141		B		964880		3041
24142		B		964920		3218
24143		P		965080		4367
24144		B		965000		3198
24145		B		965040		3467
24146		I		965200		8398
24147		B		965120		3066
24148		B		965160		2669
24149		P		965320		7545
24150		B		965240		6460
24151		B		965280		3962
24152		P		965440		2688
24153		B		965360		2086
24154		B		965400		2153
24155		P		965560		2506
24156		B		965480		2043
24157		B		965520		2016
24158		I		965680		6693
24159		B		965600		2227
24160		B		965640		2091
24161		P		965800		2448
24162		B		965720		2091
24163		B		965760		1956
24164		P		965920		2261
24165		B		965840		1923
24166		B		965880		2021
24167		P		966040		2714
24168		B		965960		1918
24169		B		966000		2031
24170		I		966160		6559
24171		B		966080		1912
24172		B		966120		2006
24173		P		966280		2694
24174		B		966200		2381
24175		B		966240		2353
24176		P		966400		2328
24177		B		966320		1868
24178		B		966360		1798
24179		P		966520		3162
24180		B		966440		2222
24181		B		966480		2296
24182		I		966640		6596
24183		B		966560		1993
24184		B		966600		1883
24185		P		966760		2756
24186		B		966680		2216
24187		B		966720		2164
24188		P		966880		2245
24189		B		966800		2063
24190		B		966840		1950
24191		P		967000		2251
24192		B		966920		1895
24193		B		966960		1800
24194		I		967120		5079
24195		B		967040		2948
24196		B		967080		2233
24197		P		967240		4208
24198		B		967160		4434
24199		B		967200		2069
24200		P		967360		2105
24201		B		967280		1786
24202		B		967320		1801
24203		P		967480		3069
24204		B		967400		1996
24205		B		967440		2003
24206		I		967600		5533
24207		B		967520		1793
24208		B		967560		1621
24209		P		967720		2687
24210		B		967640		1792
24211		B		967680		1839
24212		P		967840		2030
24213		B		967760		1596
24214		B		967800		1601
24215		P		967960		2713
24216		B		967880		2865
24217		B		967920		1803
24218		I		968080		5242
24219		B		968000		2191
24220		B		968040		2319
24221		P		968200		4295
24222		B		968120		3279
24223		B		968160		4268
24224		P		968320		7408
24225		B		968240		3905
24226		B		968280		2802
24227		P		968440		4844
24228		B		968360		3254
24229		B		968400		2562
24230		I		968560		7149
24231		B		968480		2494
24232		B		968520		2890
24233		P		968680		3272
24234		B		968600		2183
24235		B		968640		2298
24236		P		968800		4652
24237		B		968720		2570
24238		B		968760		2594
24239		P		968920		3194
24240		B		968840		2285
24241		B		968880		2277
24242		I		969040		7195
24243		B		968960		2017
24244		B		969000		2444
24245		P		969160		2627
24246		B		969080		2205
24247		B		969120		2083
24248		P		969280		3260
24249		B		969200		2478
24250		B		969240		2196
24251		P		969400		3478
24252		B		969320		2380
24253		B		969360		3259
24254		I		969520		7006
24255		B		969440		2367
24256		B		969480		2318
24257		P		969640		4545
24258		B		969560		2459
24259		B		969600		2444
24260		P		969760		2695
24261		B		969680		2326
24262		B		969720		2208
24263		P		969880		2611
24264		B		969800		2212
24265		B		969840		2058
24266		I		970000		7389
24267		B		969920		1926
24268		B		969960		1872
24269		P		970120		4164
24270		B		970040		2324
24271		B		970080		2374
24272		P		970240		5139
24273		B		970160		3340
24274		B		970200		3943
24275		P		970360		2761
24276		B		970280		2197
24277		B		970320		2201
24278		I		970480		7512
24279		B		970400		2582
24280		B		970440		3312
24281		P		970600		2815
24282		B		970520		2264
24283		B		970560		2184
24284		P		970720		4764
24285		B		970640		4587
24286		B		970680		4767
24287		P		970840		4240
24288		B		970760		2356
24289		B		970800		2195
24290		I		970960		6222
24291		B		970880		3519
24292		B		970920		3574
24293		P		971080		3950
24294		B		971000		2424
24295		B		971040		2310
24296		P		971200		3966
24297		B		971120		3167
24298		B		971160		2903
24299		P		971320		8312
24300		B		971240		2930
24301		B		971280		4993
24302		I		971440		7542
24303		B		971360		2120
24304		B		971400		2093
24305		P		971560		4036
24306		B		971480		2573
24307		B		971520		2542
24308		P		971680		2613
24309		B		971600		2173
24310		B		971640		2193
24311		P		971800		3554
24312		B		971720		2928
24313		B		971760		2586
24314		I		971920		7716
24315		B		971840		2286
24316		B		971880		2260
24317		P		972040		3380
24318		B		971960		2591
24319		B		972000		2785
24320		P		972160		3616
24321		B		972080		3223
24322		B		972120		2897
24323		P		972280		3112
24324		B		972200		2679
24325		B		972240		2872
24326		I		972400		8030
24327		B		972320		2962
24328		B		972360		3012
24329		P		972520		3930
24330		B		972440		3269
24331		B		972480		3390
24332		P		972640		4389
24333		B		972560		3617
24334		B		972600		3729
24335		P		972760		4433
24336		B		972680		3598
24337		B		972720		3562
24338		I		972880		8040
24339		B		972800		3253
24340		B		972840		3010
24341		P		973000		3362
24342		B		972920		2911
24343		B		972960		2815
24344		P		973120		3266
24345		B		973040		2690
24346		B		973080		2508
24347		P		973240		2851
24348		B		973160		2407
24349		B		973200		2327
24350		I		973360		7641
24351		B		973280		2385
24352		B		973320		2323
24353		P		973480		2902
24354		B		973400		2611
24355		B		973440		2641
24356		P		973600		2789
24357		B		973520		2298
24358		B		973560		2354
24359		P		973720		2703
24360		B		973640		2485
24361		B		973680		2525
24362		I		973840		7724
24363		B		973760		2290
24364		B		973800		2240
24365		P		973960		3118
24366		B		973880		2718
24367		B		973920		2766
24368		P		974080		3348
24369		B		974000		2736
24370		B		974040		2892
24371		P		974200		3384
24372		B		974120		2877
24373		B		974160		2938
24374		I		974320		7615
24375		B		974240		2570
24376		B		974280		2439
24377		P		974440		3040
24378		B		974360		2626
24379		B		974400		2487
24380		P		974560		2537
24381		B		974480		2253
24382		B		974520		2148
24383		P		974680		2781
24384		B		974600		2222
24385		B		974640		2155
24386		I		974800		7446
24387		B		974720		2057
24388		B		974760		1978
24389		P		974920		2623
24390		B		974840		2281
24391		B		974880		2245
24392		P		975040		2842
24393		B		974960		2317
24394		B		975000		2318
24395		P		975160		2945
24396		B		975080		2411
24397		B		975120		2242
24398		I		975280		7520
24399		B		975200		2124
24400		B		975240		2132
24401		P		975400		2765
24402		B		975320		2298
24403		B		975360		2334
24404		P		975520		2798
24405		B		975440		2154
24406		B		975480		2345
24407		P		975640		2546
24408		B		975560		2146
24409		B		975600		2261
24410		I		975760		7433
24411		B		975680		1991
24412		B		975720		1966
24413		P		975880		2790
24414		B		975800		2168
24415		B		975840		2274
24416		P		976000		2806
24417		B		975920		2279
24418		B		975960		2319
24419		P		976520		2784
24420		B		976440		2553
24421		B		976480		2553
24422		B		976440		2553
24423		B		976480		2553
24424		I		976640		7635
24425		B		976560		2170
24426		B		976600		2126
24427		P		976760		2901
24428		B		976680		2331
24429		B		976720		2257
24430		P		976880		2958
24431		B		976800		2432
24432		B		976840		2368
24433		P		977000		2611
24434		B		976920		2260
24435		B		976960		2240
24436		I		977120		7618
24437		B		977040		2175
24438		B		977080		2190
24439		P		977240		2854
24440		B		977160		2446
24441		B		977200		2388
24442		P		977360		2932
24443		B		977280		2312
24444		B		977320		2206
24445		P		977480		2684
24446		B		977400		2251
24447		B		977440		2239
24448		I		977600		7530
24449		B		977520		2275
24450		B		977560		2201
24451		P		977720		2752
24452		B		977640		2439
24453		B		977680		2590
24454		P		977840		2500
24455		B		977760		2148
24456		B		977800		2109
24457		P		977960		2563
24458		B		977880		2216
24459		B		977920		2064
24460		I		978080		7573
24461		B		978000		1978
24462		B		978040		1953
24463		P		978200		3346
24464		B		978120		2590
24465		B		978160		2484
24466		P		978320		2978
24467		B		978240		2634
24468		B		978280		2574
24469		P		978440		2623
24470		B		978360		2234
24471		B		978400		2345
24472		I		978560		7646
24473		B		978480		2278
24474		B		978520		2128
24475		P		978680		2915
24476		B		978600		2309
24477		B		978640		2453
24478		P		978800		3004
24479		B		978720		2329
24480		B		978760		2374
24481		P		978920		2683
24482		B		978840		2297
24483		B		978880		2294
24484		I		979040		7766
24485		B		978960		2377
24486		B		979000		2188
24487		P		979160		3440
24488		B		979080		2542
24489		B		979120		2930
24490		P		979280		2817
24491		B		979200		2281
24492		B		979240		2233
24493		P		979400		2537
24494		B		979320		2380
24495		B		979360		2360
24496		I		979520		7562
24497		B		979440		2013
24498		B		979480		2105
24499		P		979640		2799
24500		B		979560		2446
24501		B		979600		2550
24502		P		979760		2666
24503		B		979680		2330
24504		B		979720		2218
24505		P		979880		2997
24506		B		979800		2724
24507		B		979840		2158
24508		I		980000		7563
24509		B		979920		1958
24510		B		979960		2095
24511		P		980120		3200
24512		B		980040		2465
24513		B		980080		2550
24514		P		980240		3448
24515		B		980160		2895
24516		B		980200		2661
24517		P		980360		2984
24518		B		980280		2501
24519		B		980320		2587
24520		I		980480		7502
24521		B		980400		2098
24522		B		980440		2190
24523		P		980600		3127
24524		B		980520		2560
24525		B		980560		2594
24526		P		980720		3083
24527		B		980640		2484
24528		B		980680		2386
24529		P		980840		2702
24530		B		980760		2221
24531		B		980800		2235
24532		I		980960		7566
24533		B		980880		2100
24534		B		980920		2143
24535		P		981080		3458
24536		B		981000		2663
24537		B		981040		2452
24538		P		981200		2621
24539		B		981120		2106
24540		B		981160		2084
24541		P		981320		3162
24542		B		981240		2466
24543		B		981280		2374
24544		I		981440		7570
24545		B		981360		2103
24546		B		981400		2142
24547		P		981560		3100
24548		B		981480		2385
24549		B		981520		2431
24550		P		981680		2572
24551		B		981600		2188
24552		B		981640		2154
24553		P		981800		3138
24554		B		981720		2362
24555		B		981760		2339
24556		I		981920		7671
24557		B		981840		2038
24558		B		981880		2062
24559		P		982040		3074
24560		B		981960		2381
24561		B		982000		2477
24562		P		982160		2766
24563		B		982080		2361
24564		B		982120		2278
24565		P		982280		2540
24566		B		982200		2240
24567		B		982240		2155
24568		I		982400		7568
24569		B		982320		2141
24570		B		982360		1862
24571		P		982520		3424
24572		B		982440		2364
24573		B		982480		2562
24574		P		982640		2483
24575		B		982560		2143
24576		B		982600		2263
24577		P		982760		8635
24578		B		982680		2381
24579		B		982720		2422
24580		I		982880		8874
24581		B		982800		4947
24582		B		982840		4738
24583		P		983000		5080
24584		B		982920		4276
24585		B		982960		4333
24586		P		983120		5249
24587		B		983040		4305
24588		B		983080		3657
24589		P		983240		4603
24590		B		983160		3820
24591		B		983200		3653
24592		I		983360		9026
24593		B		983280		4577
24594		B		983320		4222
24595		P		983480		5503
24596		B		983400		3426
24597		B		983440		3679
24598		P		983600		5512
24599		B		983520		4947
24600		B		983560		5056
24601		P		983720		5387
24602		B		983640		3967
24603		B		983680		3442
24604		I		983840		8600
24605		B		983760		4080
24606		B		983800		4683
24607		P		983960		6514
24608		B		983880		4613
24609		B		983920		4519
24610		P		984080		5168
24611		B		984000		4330
24612		B		984040		4631
24613		P		984200		6006
24614		B		984120		3668
24615		B		984160		4391
24616		I		984320		9153
24617		B		984240		4241
24618		B		984280		3862
24619		P		984440		5419
24620		B		984360		3925
24621		B		984400		4690
24622		P		984560		5461
24623		B		984480		3879
24624		B		984520		3954
24625		P		984680		5489
24626		B		984600		4610
24627		B		984640		5395
24628		I		984800		10745
24629		B		984720		4576
24630		B		984760		5749
24631		P		984920		10085
24632		B		984840		6535
24633		B		984880		6633
24634		P		985040		8218
24635		B		984960		6406
24636		B		985000		6204
24637		P		985160		7793
24638		B		985080		4899
24639		B		985120		4833
24640		I		985280		11291
24641		B		985200		5772
24642		B		985240		5453
24643		P		985400		7553
24644		B		985320		4668
24645		B		985360		4615
24646		P		985520		8298
24647		B		985440		6077
24648		B		985480		6092
24649		P		985640		8334
24650		B		985560		5509
24651		B		985600		5811
24652		I		985760		11678
24653		B		985680		6191
24654		B		985720		5954
24655		P		985880		8931
24656		B		985800		6306
24657		B		985840		6888
24658		P		986000		7659
24659		B		985920		4945
24660		B		985960		5120
24661		P		986120		8350
24662		B		986040		5618
24663		B		986080		5645
24664		I		986240		11468
24665		B		986160		4482
24666		B		986200		4876
24667		P		986360		10167
24668		B		986280		7627
24669		B		986320		2993
24670		P		986480		5669
24671		B		986400		4045
24672		B		986440		4303
24673		P		986600		6051
24674		B		986520		3918
24675		B		986560		4431
24676		I		986720		8603
24677		B		986640		3349
24678		B		986680		2758
24679		P		986840		3725
24680		B		986760		2667
24681		B		986800		2609
24682		P		986960		3526
24683		B		986880		2421
24684		B		986920		2429
24685		P		987080		4470
24686		B		987000		3507
24687		B		987040		3652
24688		I		986800		2609
24689		P		986920		2429
24690		B		986840		3725
24691		B		986880		2421
24692		P		987040		3652
24693		B		986960		3526
24694		B		987000		3507
24695		P		987160		3726
24696		B		987080		4470
24697		B		987120		3050
24698		I		987280		8440
24699		B		987200		2705
24700		B		987240		2799
24701		P		987400		3215
24702		B		987320		2649
24703		B		987360		2468
24704		P		987520		7351
24705		B		987440		2616
24706		B		987480		3087
24707		P		987640		2388
24708		B		987560		2239
24709		B		987600		2165
24710		I		987760		6192
24711		B		987680		1791
24712		B		987720		1901
24713		P		987880		2511
24714		B		987800		2034
24715		B		987840		1998
24716		P		988000		2888
24717		B		987920		1968
24718		B		987960		2014
24719		P		988120		2383
24720		B		988040		2071
24721		B		988080		1902
24722		I		988240		6239
24723		B		988160		2009
24724		B		988200		2048
24725		P		988360		2350
24726		B		988280		1941
24727		B		988320		1990
24728		P		988480		2556
24729		B		988400		2144
24730		B		988440		2261
24731		P		988600		2234
24732		B		988520		1723
24733		B		988560		1827
24734		I		988720		6160
24735		B		988640		2037
24736		B		988680		2005
24737		P		988840		2379
24738		B		988760		1951
24739		B		988800		1885
24740		P		988960		2797
24741		B		988880		1924
24742		B		988920		2142
24743		P		989080		2311
24744		B		989000		2044
24745		B		989040		2024
24746		I		989200		6166
24747		B		989120		1676
24748		B		989160		1551
24749		P		989320		2916
24750		B		989240		2239
24751		B		989280		2160
24752		P		989440		2043
24753		B		989360		1788
24754		B		989400		1845
24755		P		989560		2454
24756		B		989480		1967
24757		B		989520		2022
24758		I		989680		6218
24759		B		989600		1737
24760		B		989640		1707
24761		P		989800		3628
24762		B		989720		1960
24763		B		989760		2056
24764		P		989920		2753
24765		B		989840		2174
24766		B		989880		2172
24767		P		990040		1977
24768		B		989960		1779
24769		B		990000		1776
24770		I		990160		6040
24771		B		990080		1560
24772		B		990120		1479
24773		P		990280		2094
24774		B		990200		1672
24775		B		990240		1707
24776		P		990400		7827
24777		B		990320		2407
24778		B		990360		2566
24779		P		990520		2651
24780		B		990440		2282
24781		B		990480		2198
24782		I		990640		6868
24783		B		990560		2091
24784		B		990600		1991
24785		P		990760		2694
24786		B		990680		2037
24787		B		990720		2066
24788		P		990880		2916
24789		B		990800		2084
24790		B		990840		2164
24791		P		991000		2396
24792		B		990920		2054
24793		B		990960		2155
24794		I		991120		6961
24795		B		991040		1746
24796		B		991080		1840
24797		P		991240		3000
24798		B		991160		2391
24799		B		991200		2226
24800		P		991360		2348
24801		B		991280		1881
24802		B		991320		2125
24803		P		991480		2566
24804		B		991400		2075
24805		B		991440		2202
24806		I		991600		6851
24807		B		991520		1973
24808		B		991560		1928
24809		P		991720		2973
24810		B		991640		2337
24811		B		991680		2241
24812		P		991840		2862
24813		B		991760		2784
24814		B		991800		2714
24815		P		991960		2288
24816		B		991880		2098
24817		B		991920		2055
24818		I		992080		6911
24819		B		992000		1788
24820		B		992040		1937
24821		P		992200		2517
24822		B		992120		2028
24823		B		992160		2230
24824		P		992320		2330
24825		B		992240		2090
24826		B		992280		1982
24827		P		992440		2470
24828		B		992360		2075
24829		B		992400		1955
24830		I		992560		6960
24831		B		992480		1965
24832		B		992520		1729
24833		P		992680		2832
24834		B		992600		2103
24835		B		992640		2255
24836		P		992800		2921
24837		B		992720		2243
24838		B		992760		2285
24839		P		992920		2120
24840		B		992840		1906
24841		B		992880		1990
24842		I		993040		6984
24843		B		992960		1984
24844		B		993000		1950
24845		P		993160		2637
24846		B		993080		2114
24847		B		993120		2053
24848		P		993280		2304
24849		B		993200		2026
24850		B		993240		2233
24851		P		993400		2238
24852		B		993320		1929
24853		B		993360		1948
24854		I		993520		6988
24855		B		993440		1814
24856		B		993480		1819
24857		P		993640		2547
24858		B		993560		2126
24859		B		993600		2081
24860		P		993760		3857
24861		B		993680		2226
24862		B		993720		2268
24863		P		993880		3569
24864		B		993800		2252
24865		B		993840		2263
24866		I		994000		6789
24867		B		993920		2891
24868		B		993960		2813
24869		P		994120		3488
24870		B		994040		2586
24871		B		994080		2617
24872		P		994240		4169
24873		B		994160		3027
24874		B		994200		3087
24875		P		994360		4073
24876		B		994280		2917
24877		B		994320		3605
24878		I		994480		6109
24879		B		994400		2551
24880		B		994440		2760
24881		P		994600		4399
24882		B		994520		3215
24883		B		994560		3266
24884		P		994720		3553
24885		B		994640		2357
24886		B		994680		2129
24887		P		994840		3137
24888		B		994760		2933
24889		B		994800		3053
24890		I		994960		5746
24891		B		994880		2018
24892		B		994920		1674
24893		P		995080		2030
24894		B		995000		1863
24895		B		995040		1875
24896		P		995200		1660
24897		B		995120		1563
24898		B		995160		1612
24899		P		995320		10681
24900		B		995240		1732
24901		B		995280		1658
24902		I		995440		9454
24903		B		995360		3480
24904		B		995400		3636
24905		P		995560		4626
24906		B		995480		3341
24907		B		995520		3235
24908		P		995680		4046
24909		B		995600		3374
24910		B		995640		3154
24911		P		995800		4195
24912		B		995720		2995
24913		B		995760		2967
24914		I		995920		9605
24915		B		995840		2973
24916		B		995880		2959
24917		P		996040		4277
24918		B		995960		3415
24919		B		996000		3305
24920		P		996160		3925
24921		B		996080		3053
24922		B		996120		3203
24923		P		996280		4109
24924		B		996200		3127
24925		B		996240		2827
24926		I		996400		9548
24927		B		996320		2813
24928		B		996360		2668
24929		P		996520		4429
24930		B		996440		3566
24931		B		996480		3573
24932		P		996640		4094
24933		B		996560		3119
24934		B		996600		3357
24935		P		996760		3769
24936		B		996680		3267
24937		B		996720		3113
24938		I		996880		9622
24939		B		996800		3475
24940		B		996840		3015
24941		P		997000		4924
24942		B		996920		3570
24943		B		996960		3737
24944		P		997120		4284
24945		B		997040		3077
24946		B		997080		3232
24947		P		997240		4304
24948		B		997160		3034
24949		B		997200		3141
24950		I		997360		9388
24951		B		997280		3246
24952		B		997320		3258
24953		P		997480		4369
24954		B		997400		3498
24955		B		997440		3374
24956		P		997600		4349
24957		B		997520		3301
24958		B		997560		3401
24959		P		997720		9274
24960		B		997640		3571
24961		B		997680		4307
24962		I		997840		8069
24963		B		997760		2521
24964		B		997800		2478
24965		P		997960		2858
24966		B		997880		2545
24967		B		997920		2394
24968		P		998080		2791
24969		B		998000		2488
24970		B		998040		2412
24971		P		998200		3457
24972		B		998120		2460
24973		B		998160		2496
24974		I		998320		8153
24975		B		998240		2519
24976		B		998280		2364
24977		P		998440		3333
24978		B		998360		2770
24979		B		998400		2615
24980		P		998560		3740
24981		B		998480		2970
24982		B		998520		2876
24983		P		998680		2974
24984		B		998600		2587
24985		B		998640		2640
24986		I		998800		8188
24987		B		998720		2450
24988		B		998760		2216
24989		P		998920		3358
24990		B		998840		2637
24991		B		998880		2668
24992		P		999040		2882
24993		B		998960		2486
24994		B		999000		2688
24995		P		999160		2818
24996		B		999080		2590
24997		B		999120		2378
24998		I		999280		8192
24999		B		999200		2341
25000		B		999240		2116
25001		P		999400		3076
25002		B		999320		2654
25003		B		999360		2575
25004		P		999520		2913
25005		B		999440		2546
25006		B		999480		2462
25007		P		999640		2898
25008		B		999560		2623
25009		B		999600		2688
25010		I		999760		8304
25011		B		999680		2491
25012		B		999720		2285
25013		P		999880		3126
25014		B		999800		2750
25015		B		999840		2695
25016		P		1000000		2868
25017		B		999920		2639
25018		B		999960		2584
25019		P		1000120		3069
25020		B		1000040		2592
25021		B		1000080		2676
25022		I		1000240		8339
25023		B		1000160		2983
25024		B		1000200		2846
25025		P		1000360		3320
25026		B		1000280		2568
25027		B		1000320		2671
25028		P		1000480		3014
25029		B		1000400		2699
25030		B		1000440		2579
25031		P		1000600		2841
25032		B		1000520		2600
25033		B		1000560		2423
25034		I		1000720		8263
25035		B		1000640		2448
25036		B		1000680		2345
25037		P		1000840		3221
25038		B		1000760		2765
25039		B		1000800		2772
25040		P		1000960		2896
25041		B		1000880		2501
25042		B		1000920		2438
25043		P		1001080		2871
25044		B		1001000		2579
25045		B		1001040		2509
25046		I		1001200		8298
25047		B		1001120		2472
25048		B		1001160		2219
25049		P		1001320		3476
25050		B		1001240		2547
25051		B		1001280		2811
25052		P		1001440		3278
25053		B		1001360		2523
25054		B		1001400		2474
25055		P		1001560		2997
25056		B		1001480		2668
25057		B		1001520		2795
25058		I		1001680		8261
25059		B		1001600		2310
25060		B		1001640		2317
25061		P		1001800		3407
25062		B		1001720		2742
25063		B		1001760		2615
25064		P		1001920		3049
25065		B		1001840		2391
25066		B		1001880		2518
25067		P		1002040		3273
25068		B		1001960		2379
25069		B		1002000		2530
25070		I		1002160		8237
25071		B		1002080		2703
25072		B		1002120		2580
25073		P		1002280		3082
25074		B		1002200		2522
25075		B		1002240		2521
25076		P		1002400		3073
25077		B		1002320		2614
25078		B		1002360		2550
25079		P		1002520		3029
25080		B		1002440		2519
25081		B		1002480		2360
25082		I		1002640		8113
25083		B		1002560		2242
25084		B		1002600		2269
25085		P		1002760		3424
25086		B		1002680		2430
25087		B		1002720		2546
25088		P		1002880		2738
25089		B		1002800		2388
25090		B		1002840		2218
25091		P		1003000		2695
25092		B		1002920		2412
25093		B		1002960		2411
25094		I		1003120		8195
25095		B		1003040		2181
25096		B		1003080		2354
25097		P		1003240		3113
25098		B		1003160		2588
25099		B		1003200		2577
25100		P		1003360		2726
25101		B		1003280		2500
25102		B		1003320		2420
25103		P		1003480		3438
25104		B		1003400		2614
25105		B		1003440		2669
25106		I		1003600		8194
25107		B		1003520		2454
25108		B		1003560		2295
25109		P		1003720		3033
25110		B		1003640		2545
25111		B		1003680		2702
25112		P		1003840		8293
25113		B		1003760		3259
25114		B		1003800		3248
25115		P		1003960		14239
25116		B		1003880		4530
25117		B		1003920		4549
25118		I		1004080		11814
25119		B		1004000		3765
25120		B		1004040		3603
25121		P		1004200		4419
25122		B		1004120		3805
25123		B		1004160		3898
25124		P		1004320		3977
25125		B		1004240		3450
25126		B		1004280		3540
25127		P		1004440		3873
25128		B		1004360		3418
25129		B		1004400		3152
25130		I		1004560		11903
25131		B		1004480		3139
25132		B		1004520		3237
25133		P		1004680		4310
25134		B		1004600		3581
25135		B		1004640		3932
25136		P		1004800		4264
25137		B		1004720		3528
25138		B		1004760		3574
25139		P		1004920		4225
25140		B		1004840		3468
25141		B		1004880		3257
25142		I		1005040		11932
25143		B		1004960		3314
25144		B		1005000		3457
25145		P		1005160		4715
25146		B		1005080		3930
25147		B		1005120		3920
25148		P		1005280		4094
25149		B		1005200		3386
25150		B		1005240		3244
25151		P		1005400		10377
25152		B		1005320		4069
25153		B		1005360		3670
25154		I		1005520		8274
25155		B		1005440		2773
25156		B		1005480		2528
25157		P		1005640		3237
25158		B		1005560		2608
25159		B		1005600		2510
25160		P		1005760		2968
25161		B		1005680		2444
25162		B		1005720		2529
25163		P		1005880		3167
25164		B		1005800		2468
25165		B		1005840		2675
25166		I		1006000		8205
25167		B		1005920		2521
25168		B		1005960		2303
25169		P		1006120		3493
25170		B		1006040		2688
25171		B		1006080		2585
25172		P		1006240		3408
25173		B		1006160		2604
25174		B		1006200		2606
25175		P		1006360		3145
25176		B		1006280		2790
25177		B		1006320		2576
25178		I		1006480		8153
25179		B		1006400		2209
25180		B		1006440		2257
25181		P		1006600		3651
25182		B		1006520		2694
25183		B		1006560		2635
25184		P		1006720		3291
25185		B		1006640		2753
25186		B		1006680		2675
25187		P		1006840		3379
25188		B		1006760		2688
25189		B		1006800		2608
25190		I		1006960		8452
25191		B		1006880		2445
25192		B		1006920		2273
25193		P		1007080		3433
25194		B		1007000		2830
25195		B		1007040		2903
25196		P		1007200		3462
25197		B		1007120		2622
25198		B		1007160		2646
25199		P		1007320		3002
25200		B		1007240		2491
25201		B		1007280		2345
25202		I		1007440		8211
25203		B		1007360		2292
25204		B		1007400		2437
25205		P		1007560		3580
25206		B		1007480		2694
25207		B		1007520		2760
25208		P		1007680		2889
25209		B		1007600		2582
25210		B		1007640		2820
25211		P		1007800		2952
25212		B		1007720		2550
25213		B		1007760		2388
25214		I		1007920		8298
25215		B		1007840		2334
25216		B		1007880		2266
25217		P		1008040		3172
25218		B		1007960		2670
25219		B		1008000		2660
25220		P		1008160		3864
25221		B		1008080		2745
25222		B		1008120		3041
25223		P		1008280		4444
25224		B		1008200		2773
25225		B		1008240		2730
25226		I		1008400		8545
25227		B		1008320		2453
25228		B		1008360		2561
25229		P		1008520		3134
25230		B		1008440		2794
25231		B		1008480		2683
25232		P		1008640		3972
25233		B		1008560		2670
25234		B		1008600		2661
25235		P		1008760		3476
25236		B		1008680		2611
25237		B		1008720		2690
25238		I		1008880		8587
25239		B		1008800		2730
25240		B		1008840		2720
25241		P		1009000		3475
25242		B		1008920		2734
25243		B		1008960		2817
25244		P		1009120		4110
25245		B		1009040		2651
25246		B		1009080		2878
25247		P		1009240		3906
25248		B		1009160		3176
25249		B		1009200		3244
25250		I		1009360		8259
25251		B		1009280		2449
25252		B		1009320		2394
25253		P		1009480		10662
25254		B		1009400		6001
25255		B		1009440		5111
25256		P		1009600		5889
25257		B		1009520		3677
25258		B		1009560		3933
25259		P		1009720		5452
25260		B		1009640		4833
25261		B		1009680		5127
25262		I		1009840		9801
25263		B		1009760		4328
25264		B		1009800		3767
25265		P		1009960		6405
25266		B		1009880		5009
25267		B		1009920		4665
25268		P		1010080		6691
25269		B		1010000		3962
25270		B		1010040		3617
25271		P		1010200		5884
25272		B		1010120		4637
25273		B		1010160		4526
25274		I		1010320		9679
25275		B		1010240		4589
25276		B		1010280		4560
25277		P		1010440		6741
25278		B		1010360		4622
25279		B		1010400		4865
25280		P		1010560		6307
25281		B		1010480		4737
25282		B		1010520		4951
25283		P		1010680		6699
25284		B		1010600		4424
25285		B		1010640		4368
25286		I		1010800		9741
25287		B		1010720		4084
25288		B		1010760		4622
25289		P		1010920		6831
25290		B		1010840		3895
25291		B		1010880		3936
25292		P		1011040		6344
25293		B		1010960		4608
25294		B		1011000		4408
25295		P		1011160		6078
25296		B		1011080		4217
25297		B		1011120		4446
25298		I		1011280		9631
25299		B		1011200		3874
25300		B		1011240		4011
25301		P		1011400		6230
25302		B		1011320		3728
25303		B		1011360		4257
25304		P		1011520		6325
25305		B		1011440		3821
25306		B		1011480		3560
25307		P		1011640		6529
25308		B		1011560		4740
25309		B		1011600		5095
25310		I		1011760		10984
25311		B		1011680		4875
25312		B		1011720		6173
25313		P		1011880		10576
25314		B		1011800		6988
25315		B		1011840		6055
25316		P		1012000		8724
25317		B		1011920		5855
25318		B		1011960		6430
25319		P		1012120		8245
25320		B		1012040		5641
25321		B		1012080		5473
