28176		B		1126960		3615
28177		B		1127000		3822
28178		P		1127160		4835
28179		B		1127080		4067
28180		B		1127120		3748
28181		P		1127280		4370
28182		B		1127200		3515
28183		B		1127240		3285
28184		P		1127400		4520
28185		B		1127320		3447
28186		B		1127360		3538
28187		I		1127520		9027
28188		B		1127440		3424
28189		B		1127480		3444
28190		P		1127640		4774
28191		B		1127560		4284
28192		B		1127600		4404
28193		P		1127760		4482
28194		B		1127680		3494
28195		B		1127720		3363
28196		P		1127880		4546
28197		B		1127800		3585
28198		B		1127840		3462
28199		I		1128000		9029
28200		B		1127920		3512
28201		B		1127960		3143
28202		P		1128120		6986
28203		B		1128040		4445
28204		B		1128080		4794
28205		P		1128240		7913
28206		B		1128160		7253
28207		B		1128200		7013
28208		P		1128360		9091
28209		B		1128280		6292
28210		B		1128320		4865
28211		I		1128480		10185
28212		B		1128400		4610
28213		B		1128440		4685
28214		P		1128600		8696
28215		B		1128520		4944
28216		B		1128560		8143
28217		P		1128720		9342
28218		B		1128640		8747
28219		B		1128680		8442
28220		P		1128840		9301
28221		B		1128760		8541
28222		B		1128800		8714
28223		I		1128960		10379
28224		B		1128880		6020
28225		B		1128920		4921
28226		P		1129080		4900
28227		B		1129000		4156
28228		B		1129040		4064
28229		P		1129200		4640
28230		B		1129120		4328
28231		B		1129160		3814
28232		P		1129320		4692
28233		B		1129240		4067
28234		B		1129280		4176
28235		I		1129440		10463
28236		B		1129360		4025
28237		B		1129400		3863
28238		P		1129560		5152
28239		B		1129480		4235
28240		B		1129520		4212
28241		P		1129680		4893
28242		B		1129600		4106
28243		B		1129640		3829
28244		P		1129800		4614
28245		B		1129720		3880
28246		B		1129760		3963
28247		I		1129920		9984
28248		B		1129840		5672
28249		B		1129880		5182
28250		P		1130040		11709
28251		B		1129960		5128
28252		B		1130000		5253
28253		P		1130160		7046
28254		B		1130080		4879
28255		B		1130120		4807
28256		P		1130280		5444
28257		B		1130200		4436
28258		B		1130240		4329
28259		I		1130400		10625
28260		B		1130320		5968
28261		B		1130360		5968
28262		P		1130520		5067
28263		B		1130440		4235
28264		B		1130480		4197
28265		P		1130640		4876
28266		B		1130560		3981
28267		B		1130600		4309
28268		P		1130760		4801
28269		B		1130680		4072
28270		B		1130720		4130
28271		I		1130880		10578
28272		B		1130800		4257
28273		B		1130840		4024
28274		P		1131000		5643
28275		B		1130920		4878
28276		B		1130960		4954
28277		P		1131120		4679
28278		B		1131040		3914
28279		B		1131080		4132
28280		P		1131240		4695
28281		B		1131160		4518
28282		B		1131200		4345
28283		I		1131360		10598
28284		B		1131280		3671
28285		B		1131320		3797
28286		P		1131480		5279
28287		B		1131400		4354
28288		B		1131440		4412
28289		P		1131600		5546
28290		B		1131520		4598
28291		B		1131560		4470
28292		P		1131720		5297
28293		B		1131640		4195
28294		B		1131680		4355
28295		I		1131840		10613
28296		B		1131760		4292
28297		B		1131800		4527
28298		P		1131960		5281
28299		B		1131880		4215
28300		B		1131920		4288
28301		P		1132080		4603
28302		B		1132000		4455
28303		B		1132040		4491
28304		P		1132200		5036
28305		B		1132120		4020
28306		B		1132160		3999
28307		I		1132320		10559
28308		B		1132240		4383
28309		B		1132280		4393
28310		P		1132440		5444
28311		B		1132360		4362
28312		B		1132400		4306
28313		P		1132560		4677
28314		B		1132480		4137
28315		B		1132520		4441
28316		P		1132680		4795
28317		B		1132600		4375
28318		B		1132640		4048
28319		I		1132800		10585
28320		B		1132720		4193
28321		B		1132760		3882
28322		P		1132920		6099
28323		B		1132840		5129
28324		B		1132880		4921
28325		P		1133040		5062
28326		B		1132960		4103
28327		B		1133000		4113
28328		P		1133160		4908
28329		B		1133080		4180
28330		B		1133120		4224
28331		I		1133280		10414
28332		B		1133200		3956
28333		B		1133240		3934
28334		P		1133400		7863
28335		B		1133320		5760
28336		B		1133360		6550
28337		P		1133520		8281
28338		B		1133440		5298
28339		B		1133480		5510
28340		P		1133640		6863
28341		B		1133560		4897
28342		B		1133600		5162
28343		I		1133760		10357
28344		B		1133680		4685
28345		B		1133720		4843
28346		P		1133880		5160
28347		B		1133800		4463
28348		B		1133840		4410
28349		P		1134000		4748
28350		B		1133920		4209
28351		B		1133960		4261
28352		P		1134120		4686
28353		B		1134040		4054
28354		B		1134080		4143
28355		I		1134240		11883
28356		B		1134160		6316
28357		B		1134200		7096
28358		P		1134360		8372
28359		B		1134280		6102
28360		B		1134320		6175
28361		P		1134480		7578
28362		B		1134400		6577
28363		B		1134440		6436
28364		P		1134600		7152
28365		B		1134520		4706
28366		B		1134560		4828
28367		I		1134720		11234
28368		B		1134640		4249
28369		B		1134680		3965
28370		P		1134840		9758
28371		B		1134760		5059
28372		B		1134800		7558
28373		P		1134960		9176
28374		B		1134880		10069
28375		B		1134920		9148
28376		P		1135080		9011
28377		B		1135000		8895
28378		B		1135040		7753
28379		I		1135200		10410
28380		B		1135120		5338
28381		B		1135160		5146
28382		P		1135320		6390
28383		B		1135240		4331
28384		B		1135280		4661
28385		P		1135440		6197
28386		B		1135360		4518
28387		B		1135400		4614
28388		P		1135560		7871
28389		B		1135480		6573
28390		B		1135520		6623
28391		I		1135680		11101
28392		B		1135600		4632
28393		B		1135640		4901
28394		P		1135800		8014
28395		B		1135720		5068
28396		B		1135760		5400
28397		P		1135920		7199
28398		B		1135840		4568
28399		B		1135880		4690
28400		P		1136040		6618
28401		B		1135960		5047
28402		B		1136000		5108
28403		I		1136160		10014
28404		B		1136080		4047
28405		B		1136120		3786
28406		P		1136280		6252
28407		B		1136200		4851
28408		B		1136240		5166
28409		P		1136400		7349
28410		B		1136320		5415
28411		B		1136360		5655
28412		P		1136520		7614
28413		B		1136440		4819
28414		B		1136480		4806
28415		I		1136640		11084
28416		B		1136560		6228
28417		B		1136600		5543
28418		P		1136760		9588
28419		B		1136680		6597
28420		B		1136720		5887
28421		P		1136880		6429
28422		B		1136800		3773
28423		B		1136840		3939
28424		P		1137000		6568
28425		B		1136920		4762
28426		B		1136960		5397
28427		I		1137120		9877
28428		B		1137040		5081
28429		B		1137080		4781
28430		P		1137240		8344
28431		B		1137160		5056
28432		B		1137200		4979
28433		P		1137360		8262
28434		B		1137280		7417
28435		B		1137320		7449
28436		P		1137480		8281
28437		B		1137400		4418
28438		B		1137440		4646
28439		I		1137600		11120
28440		B		1137520		7922
28441		B		1137560		8085
28442		P		1137720		9039
28443		B		1137640		4711
28444		B		1137680		5062
28445		P		1137840		8668
28446		B		1137760		7508
28447		B		1137800		7571
28448		P		1137960		8901
28449		B		1137880		5495
28450		B		1137920		5594
28451		I		1138080		11116
28452		B		1138000		4745
28453		B		1138040		6348
28454		P		1138200		8563
28455		B		1138120		5860
28456		B		1138160		5498
28457		P		1138320		6506
28458		B		1138240		4426
28459		B		1138280		4368
28460		P		1138440		5927
28461		B		1138360		5219
28462		B		1138400		5234
28463		I		1138560		11796
28464		B		1138480		6186
28465		B		1138520		8553
28466		P		1138680		7757
28467		B		1138600		5402
28468		B		1138640		5175
28469		P		1138800		5651
28470		B		1138720		4543
28471		B		1138760		5345
28472		P		1138920		5563
28473		B		1138840		4726
28474		B		1138880		4818
28475		I		1139040		12089
28476		B		1138960		4581
28477		B		1139000		4328
28478		P		1139160		6255
28479		B		1139080		5321
28480		B		1139120		4966
28481		P		1139280		5814
28482		B		1139200		4820
28483		B		1139240		4535
28484		P		1139400		5471
28485		B		1139320		4710
28486		B		1139360		5034
28487		I		1139520		12089
28488		B		1139440		4252
28489		B		1139480		4390
28490		P		1139640		7477
28491		B		1139560		5251
28492		B		1139600		5301
28493		P		1139760		7190
28494		B		1139680		5570
28495		B		1139720		4696
28496		P		1139880		5761
28497		B		1139800		4332
28498		B		1139840		5232
28499		I		1140000		12110
28500		B		1139920		4433
28501		B		1139960		4745
28502		P		1140120		6617
28503		B		1140040		4848
28504		B		1140080		4982
28505		P		1140240		5979
28506		B		1140160		5341
28507		B		1140200		5239
28508		P		1140360		5497
28509		B		1140280		4566
28510		B		1140320		4575
28511		I		1140480		12052
28512		B		1140400		4514
28513		B		1140440		4623
28514		P		1140600		5947
28515		B		1140520		4599
28516		B		1140560		4719
28517		P		1140720		5630
28518		B		1140640		4611
28519		B		1140680		5258
28520		P		1140840		5582
28521		B		1140760		4869
28522		B		1140800		4592
28523		I		1140960		11983
28524		B		1140880		4731
28525		B		1140920		4666
28526		P		1141080		14219
28527		B		1141000		6480
28528		B		1141040		7114
28529		P		1141200		5949
28530		B		1141120		4637
28531		B		1141160		4830
28532		P		1141320		5364
28533		B		1141240		5032
28534		B		1141280		5010
28535		I		1141440		11275
28536		B		1141360		4470
28537		B		1141400		4235
28538		P		1141560		5967
28539		B		1141480		5188
28540		B		1141520		5277
28541		P		1141680		6053
28542		B		1141600		4695
28543		B		1141640		4889
28544		P		1141800		5741
28545		B		1141720		4438
28546		B		1141760		4777
28547		I		1141920		11357
28548		B		1141840		4493
28549		B		1141880		4492
28550		P		1142040		5935
28551		B		1141960		5193
28552		B		1142000		4779
28553		P		1142160		5795
28554		B		1142080		5456
28555		B		1142120		4898
28556		P		1142280		5791
28557		B		1142200		4784
28558		B		1142240		5182
28559		I		1142400		11327
28560		B		1142320		4287
28561		B		1142360		4273
28562		P		1142520		5395
28563		B		1142440		4718
28564		B		1142480		4519
28565		P		1142640		5716
28566		B		1142560		4740
28567		B		1142600		5125
28568		P		1142760		5320
28569		B		1142680		5202
28570		B		1142720		4727
28571		I		1142880		11511
28572		B		1142800		4534
28573		B		1142840		4470
28574		P		1143000		6631
28575		B		1142920		5965
28576		B		1142960		5990
28577		P		1143120		6398
28578		B		1143040		4614
28579		B		1143080		4773
28580		P		1143240		5980
28581		B		1143160		5201
28582		B		1143200		4873
28583		I		1143360		11631
28584		B		1143280		4514
28585		B		1143320		4580
28586		P		1143480		6680
28587		B		1143400		5835
28588		B		1143440		6028
28589		P		1143600		5851
28590		B		1143520		4767
28591		B		1143560		4702
28592		P		1143720		5812
28593		B		1143640		5056
28594		B		1143680		5073
28595		I		1143840		11636
28596		B		1143760		5236
28597		B		1143800		5298
28598		P		1143960		6106
28599		B		1143880		4818
28600		B		1143920		4984
28601		P		1144080		5912
28602		B		1144000		5557
28603		B		1144040		5498
28604		P		1144200		5711
28605		B		1144120		4553
28606		B		1144160		4534
28607		I		1144320		11559
28608		B		1144240		5521
28609		B		1144280		5688
28610		P		1144440		6339
28611		B		1144360		4969
28612		B		1144400		4986
28613		P		1144560		7757
28614		B		1144480		5098
28615		B		1144520		5224
28616		P		1144680		13634
28617		B		1144600		5706
28618		B		1144640		8598
28619		I		1144800		12043
28620		B		1144720		4701
28621		B		1144760		4733
28622		P		1144920		6651
28623		B		1144840		5136
28624		B		1144880		5263
28625		P		1145040		5887
28626		B		1144960		4390
28627		B		1145000		5050
28628		P		1145160		5722
28629		B		1145080		4565
28630		B		1145120		4899
28631		I		1145280		12030
28632		B		1145200		4705
28633		B		1145240		4624
28634		P		1145400		6018
28635		B		1145320		4573
28636		B		1145360		4611
28637		P		1145520		5558
28638		B		1145440		4710
28639		B		1145480		4369
28640		P		1145640		5569
28641		B		1145560		4686
28642		B		1145600		4673
28643		I		1145760		12018
28644		B		1145680		4249
28645		B		1145720		4418
28646		P		1145880		7856
28647		B		1145800		5203
28648		B		1145840		5001
28649		P		1146000		8109
28650		B		1145920		5351
28651		B		1145960		5430
28652		P		1146120		7721
28653		B		1146040		4931
28654		B		1146080		4695
28655		I		1146240		12094
28656		B		1146160		6522
28657		B		1146200		6340
28658		P		1146360		7207
28659		B		1146280		4815
28660		B		1146320		4857
28661		P		1146480		6710
28662		B		1146400		6024
28663		B		1146440		6349
28664		P		1146600		7369
28665		B		1146520		5078
28666		B		1146560		5015
28667		I		1146720		11469
28668		B		1146640		10466
28669		B		1146680		10324
28670		P		1146840		11232
28671		B		1146760		10279
28672		B		1146800		9464
28673		P		1146960		10956
28674		B		1146880		6874
28675		B		1146920		5194
28676		P		1147080		5441
28677		B		1147000		4316
28678		B		1147040		4432
28679		I		1147200		11463
28680		B		1147120		4364
28681		B		1147160		4127
28682		P		1147320		5519
28683		B		1147240		4388
28684		B		1147280		4224
28685		P		1147440		4924
28686		B		1147360		4182
28687		B		1147400		4328
28688		P		1147560		5223
28689		B		1147480		4058
28690		B		1147520		4370
28691		I		1147680		11503
28692		B		1147600		4017
28693		B		1147640		4042
28694		P		1147800		5662
28695		B		1147720		4323
28696		B		1147760		4304
28697		P		1147920		5149
28698		B		1147840		4275
28699		B		1147880		4315
28700		P		1148040		8123
28701		B		1147960		4911
28702		B		1148000		4694
28703		I		1148160		9342
28704		B		1148080		4626
28705		B		1148120		4086
28706		P		1148280		8966
28707		B		1148200		4530
28708		B		1148240		6993
28709		P		1148400		7698
28710		B		1148320		6920
28711		B		1148360		7421
28712		P		1148520		7824
28713		B		1148440		7408
28714		B		1148480		6622
28715		I		1148640		9381
28716		B		1148560		6081
28717		B		1148600		5439
28718		P		1148760		6431
28719		B		1148680		5022
28720		B		1148720		4731
28721		P		1148880		5983
28722		B		1148800		4015
28723		B		1148840		4020
28724		P		1149000		6761
28725		B		1148920		5872
28726		B		1148960		6287
28727		I		1149120		9769
28728		B		1149040		3705
28729		B		1149080		3655
28730		P		1149240		5893
28731		B		1149160		3933
28732		B		1149200		4857
28733		P		1149360		6754
28734		B		1149280		5658
28735		B		1149320		6020
28736		P		1149480		5268
28737		B		1149400		4104
28738		B		1149440		3797
28739		I		1149600		9418
28740		B		1149520		3490
28741		B		1149560		3491
28742		P		1149720		11240
28743		B		1149640		4317
28744		B		1149680		5155
28745		P		1149840		4832
28746		B		1149760		3987
28747		B		1149800		3983
28748		P		1149960		4406
28749		B		1149880		3908
28750		B		1149920		3787
28751		I		1150080		9892
28752		B		1150000		4009
28753		B		1150040		3878
28754		P		1150200		4845
28755		B		1150120		3773
28756		B		1150160		3881
28757		P		1150320		4883
28758		B		1150240		3758
28759		B		1150280		3675
28760		P		1150440		5200
28761		B		1150360		4252
28762		B		1150400		3833
28763		I		1150560		9861
28764		B		1150480		3665
28765		B		1150520		3747
28766		P		1150680		4893
28767		B		1150600		4395
28768		B		1150640		4504
28769		P		1150800		4344
28770		B		1150720		3677
28771		B		1150760		3593
28772		P		1150920		4313
28773		B		1150840		3832
28774		B		1150880		3729
28775		I		1151040		9771
28776		B		1150960		5500
28777		B		1151000		5494
28778		P		1151160		6715
28779		B		1151080		4508
28780		B		1151120		4466
28781		P		1151280		4670
28782		B		1151200		4160
28783		B		1151240		4127
28784		P		1151400		4477
28785		B		1151320		3929
28786		B		1151360		3726
28787		I		1151520		9964
28788		B		1151440		4088
28789		B		1151480		3949
28790		P		1151640		9819
28791		B		1151560		4821
28792		B		1151600		7724
28793		P		1151760		4474
28794		B		1151680		3988
28795		B		1151720		3948
28796		P		1151880		5208
28797		B		1151800		3752
28798		B		1151840		4160
28799		I		1152000		9060
28800		B		1151920		4793
28801		B		1151960		4780
28802		P		1152120		5369
28803		B		1152040		4187
28804		B		1152080		4058
28805		P		1152240		5175
28806		B		1152160		4177
28807		B		1152200		4091
28808		P		1152360		5226
28809		B		1152280		3820
28810		B		1152320		4125
28811		I		1152480		9055
28812		B		1152400		3822
28813		B		1152440		3673
28814		P		1152600		4545
28815		B		1152520		3772
28816		B		1152560		3916
28817		P		1152720		6252
28818		B		1152640		4542
28819		B		1152680		4395
28820		P		1152840		6794
28821		B		1152760		6050
28822		B		1152800		6405
28823		I		1152960		8666
28824		B		1152880		4648
28825		B		1152920		5736
28826		P		1153080		6783
28827		B		1153000		6109
28828		B		1153040		5601
28829		P		1153200		4081
28830		B		1153120		3754
28831		B		1153160		3874
28832		P		1153320		5805
28833		B		1153240		3975
28834		B		1153280		5647
28835		I		1153440		8816
28836		B		1153360		6033
28837		B		1153400		6298
28838		P		1153560		6654
28839		B		1153480		5068
28840		B		1153520		4201
28841		P		1153680		6429
28842		B		1153600		4418
28843		B		1153640		4229
28844		P		1153800		4259
28845		B		1153720		3888
28846		B		1153760		3797
28847		I		1153920		11298
28848		B		1153840		4243
28849		B		1153880		6937
28850		P		1154040		9555
28851		B		1153960		6337
28852		B		1154000		6863
28853		P		1154160		8019
28854		B		1154080		5844
28855		B		1154120		6774
28856		P		1154280		8117
28857		B		1154200		5108
28858		B		1154240		5461
28859		I		1154400		10871
28860		B		1154320		4960
28861		B		1154360		4980
28862		P		1154520		5386
28863		B		1154440		4466
28864		B		1154480		4730
28865		P		1154640		6534
28866		B		1154560		4971
28867		B		1154600		4624
28868		P		1154760		13928
28869		B		1154680		6802
28870		B		1154720		5982
28871		I		1154880		11942
28872		B		1154800		4782
28873		B		1154840		4466
28874		P		1155000		5772
28875		B		1154920		5133
28876		B		1154960		5149
28877		P		1155120		5245
28878		B		1155040		4975
